molecule_chembl_id,smiles,pIC50,bioactivity_class,MW,LogP,NumHDonors,NumHAcceptors
CHEMBL455667,C=C(C)[C@H](CCC(C)(C)O)Cc1c(O)cc(OC)c2c1O[C@H](c1ccc(O)cc1O)CC2=O,4.406713932979542,Inactive,456.53500000000025,4.804400000000007,4.0,7.0
CHEMBL3683859,NC1=N[C@@](CF)(c2nc(NC(=O)c3ccc(Cl)cn3)ccc2F)[C@@H]2C[C@@H]2O1,4.405165644416682,Inactive,393.7810000000001,2.4196,2.0,6.0
CHEMBL2381578,CCOc1cccc(-c2cccc([C@@H]3C[C@@H]3c3cc(=O)n(C)c(N)n3)c2)c1,4.404503778174426,Inactive,361.4450000000001,3.699300000000002,1.0,5.0
CHEMBL2169938,Cc1ccccc1-c1ccc([C@@H]2C[C@@H]2c2cc(=O)n(C)c(N)n2)cc1,4.404503778174426,Inactive,331.41900000000004,3.609020000000002,1.0,4.0
CHEMBL3650841,Cn1cc2cc(-c3ccc4c(c3)C3(COC(N)=N3)C3(CC3)CO4)ccc2n1,4.402304814074488,Inactive,360.41700000000014,2.953100000000001,1.0,6.0
CHEMBL3703212,C[C@@H]1Oc2ccc(Br)cc2[C@@]2(COC(N)=N2)C12COC2,4.401209493236885,Inactive,339.1890000000001,1.7868,1.0,5.0
CHEMBL2370074,CC[C@H](C)[C@H](NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@@H](NC(=O)[C@@H](N)CCCCN)[C@@H](C)O)C(=O)N[C@@H](CO)C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@H](C(=O)N[C@@H](CC(N)=O)C(=O)N[C@@H](CC(C)C)[C@@H](O)CC(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](C)C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](Cc1ccccc1)C(=O)O)C(C)C,4.3979400086720375,Inactive,1667.787,-7.226099999999973,25.0,25.0
CHEMBL49971,CC(C)C[C@H](NC(=O)C(O)c1ccccc1Br)[C@@H](O)CC(=O)N[C@H](C(=O)NCc1ccc(C(=O)O)cc1)C(C)C,4.3979400086720375,Inactive,620.5410000000003,2.9198000000000004,6.0,6.0
CHEMBL2380822,CCCc1scc(-c2cn[nH]c2)c1CC(NC1=NC(C)(C)Cc2cc(Cl)ccc21)c1nccc(=O)[nH]1,4.3979400086720375,Inactive,521.0900000000003,5.482300000000005,3.0,6.0
CHEMBL406089,CC[C@H](C)[C@H](NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@@H](NC(=O)[C@H](CCCCN)NC(=O)[C@@H](NC(=O)[C@H](CC(N)=O)NC(=O)[C@@H](N)[C@@H](C)O)[C@@H](C)CC)[C@@H](C)O)C(=O)N[C@@H](CO)C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@H](C(=O)N[C@@H](CC(N)=O)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](C)C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](CCCN=C(N)N)C(=O)O)C(C)C,4.3979400086720375,Inactive,2121.3790000000004,-10.027699999999898,32.0,31.0
CHEMBL2380459,COc1ccc(C2(c3cccc(-c4cccnc4)c3)CC(OC)C(N)=N2)cc1,4.3979400086720375,Inactive,373.4560000000002,3.7767000000000017,1.0,5.0
CHEMBL263333,CC[C@H](C)[C@H](NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@@H](NC(=O)[C@H](CCCCN)NC(=O)[C@@H](NC(=O)[C@H](CC(N)=O)NC(=O)[C@@H](N)[C@@H](C)O)[C@@H](C)CC)[C@@H](C)O)C(=O)N[C@@H](CO)C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@H](C(=O)N[C@@H](CC(N)=O)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](C)C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](CCCN=C(N)N)C(=O)O)C(C)C,4.3979400086720375,Inactive,2140.381,-8.913999999999922,31.0,30.0
CHEMBL220396,COc1cncc(-c2cccc(CNc3cccnc3N)c2)c1,4.3979400086720375,Inactive,306.369,3.3465000000000007,2.0,5.0
CHEMBL3326698,O=C(NCCCCCNc1c2c(nc3ccccc13)CCCC2)c1cc2ccccc2oc1=O,4.396855627379818,Inactive,455.55800000000033,5.232200000000004,2.0,5.0
CHEMBL3650842,NC1=NC2(COC1)c1cc(Br)ccc1OCC21CC1,4.394694953858891,Inactive,323.19000000000017,2.2044000000000006,1.0,4.0
CHEMBL3688676,Cn1cc(C(=O)Nc2ccc(F)c([C@@]3(C(F)F)N=C(N)O[C@@H]4C[C@@H]43)c2)ccc1=O,4.392695129226672,Inactive,406.36400000000015,1.9705,2.0,6.0
CHEMBL1210339,C[C@H](NC[C@@H](O)[C@H](Cc1ccccc1)NC(=O)c1cccc(S(=O)(=O)N(C)Cc2ccccc2)c1)C(=O)NC1CCCCC1,4.3872161432802645,Inactive,620.8159999999999,3.6363000000000003,4.0,6.0
CHEMBL52961,CO[C@](C)(C(=O)NC(CC(C)C)[C@@H](O)CC(=O)N[C@@H](C(=O)N[C@H](C)C(=O)N[C@H](CCC(=O)O)C(=O)N[C@H](Cc1ccccc1)C(=O)O)C(C)C)c1ccccc1,4.3872161432802645,Inactive,783.9200000000002,1.6373000000000089,8.0,9.0
CHEMBL2365642,COc1ccc(C2(C)CCSC(N)=N2)cc1,4.3851027839668655,Inactive,236.34,2.362,1.0,4.0
CHEMBL2347369,COc1ccc(C2(C)CCSC(N)=N2)cc1.Cl,4.3851027839668655,Inactive,236.34,2.362,1.0,4.0
CHEMBL3703223,NC1=NC2(CO1)c1cc(Br)c(F)cc1OCC21CC1,4.384049948343599,Inactive,327.15300000000013,2.301,1.0,4.0
CHEMBL2437452,CN1C(=O)C[C@@](C)(CCc2ccccc2)N=C1N.O=C(O)C(F)(F)F,4.382999658879101,Inactive,245.32600000000002,1.5547,1.0,3.0
CHEMBL4166588,Cl.Nc1ncnc2c1ncn2CCNCC/N=C/c1ccc(O)cc1O,4.382999658879101,Inactive,341.375,0.5284,4.0,9.0
CHEMBL4860825,CC(C)(C)c1cccc(CNCC(O)CNCCC(c2ccccc2)c2ccccc2)c1,4.380906669373258,Inactive,430.636,5.246400000000005,3.0,3.0
CHEMBL53919,CC(C)CC(NC(=O)Cc1cccc2ccccc12)[C@@H](O)CC(=O)N[C@@H](C(=O)N[C@H](C)C(=O)N[C@H](CCC(=O)O)C(=O)N[C@H](Cc1ccccc1)C(=O)O)C(C)C,4.376750709602099,Inactive,789.9270000000002,2.4714000000000054,8.0,8.0
CHEMBL324122,CC(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](Cc1ccccc1)[C@@H](O)CC(=O)N[C@@H](CC1CCCCC1)[C@@H](O)CC(=O)N[C@H](C(=O)NCc1ccc(C(=O)O)cc1)C(C)C,4.376750709602099,Inactive,809.9580000000002,2.196000000000006,9.0,9.0
CHEMBL3327247,Cc1ccc2oc(=O)c(C(=O)NCCCCCCCNc3c4c(nc5ccccc35)CCCC4)cc2c1,4.368556230986828,Inactive,497.6390000000003,6.3208200000000065,2.0,5.0
CHEMBL1257775,CC(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@H](O)CNC1(c2nc(C(C)(C)C)co2)CC1,4.367745223315287,Inactive,421.4880000000002,2.9373000000000014,3.0,5.0
CHEMBL2314781,CC(C)(C)OC(=O)N1CCN(c2cccc3c2NC(=O)[C@@H](c2ccccc2)N=C3c2ccccc2)CC1,4.366531544420414,Inactive,496.6110000000003,5.274500000000005,1.0,5.0
CHEMBL1210337,C[C@H](NC[C@@H](O)[C@H](Cc1ccccc1)NC(=O)c1cccc(CS(=O)(=O)c2ccccc2)c1)C(=O)NC1CCCCC1,4.356547323513812,Inactive,591.7739999999999,3.789500000000001,4.0,6.0
CHEMBL5289974,COc1nc(N)nc(Nc2ccccc2)c1/N=C/Cc1ccc(C)cc1,4.356547323513812,Inactive,347.42200000000014,4.064420000000003,2.0,6.0
CHEMBL1164644,NC(=O)c1ccc[n+](CC(=O)Nc2cccc(NC(=O)c3ccccc3)c2)c1.[Cl-],4.349692476868063,Inactive,375.40800000000013,1.9639999999999995,3.0,3.0
CHEMBL585120,COc1ccc([C@@]2(C34CC5CC(CC(C5)C3)C4)N=C(N)N(C)C2=O)cc1C,4.346787486224656,Inactive,367.4930000000001,3.202020000000002,1.0,4.0
CHEMBL265158,CC[C@H](C)[C@H](NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@@H](NC(=O)[C@H](CCCCN)NC(=O)[C@@H](NC(=O)[C@H](CC(N)=O)NC(=O)[C@@H](N)[C@@H](C)O)[C@@H](C)CC)[C@@H](C)O)C(=O)N[C@@H](CO)C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@H](C(=O)N[C@@H](CC(N)=O)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](C)C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](CCCN=C(N)N)C(=O)O)C(C)C,4.346787486224656,Inactive,2106.364,-9.110599999999916,31.0,30.0
CHEMBL2058780,Cc1ccc(OCC(=O)N[C@@H]2c3cc(NC(=O)COc4ccc(C#N)cc4C)ccc3C[C@@H]2O)cc1,4.341035157335565,Inactive,485.54000000000025,3.3459200000000022,3.0,6.0
CHEMBL402373,O=C(N[C@@H](Cc1cc(F)cc(F)c1)[C@H](O)[C@H]1C[C@@H](OCc2ccccc2)CN1)[C@H]1CC(=O)N(Cc2ccc(C(F)(F)F)cc2)C1,4.337242168318426,Inactive,631.6420000000004,4.3678000000000035,3.0,5.0
CHEMBL2169943,Cn1c(N)nc([C@H]2C[C@H]2c2ccc(-c3ccsc3)cc2)cc1=O,4.332547047110047,Inactive,323.42100000000005,3.3621000000000025,1.0,5.0
CHEMBL3703244,NC1=NC2(c3cc(Br)ccc3OCC23CC3)c2cccc(F)c21,4.328827157284917,Inactive,373.2250000000001,3.7233000000000027,1.0,3.0
CHEMBL53648,CSCC[C@H](NC(=O)[C@@H](NC(=O)OC(C)(C)C)C(C)C)C(=O)NC(CC(C)C)[C@@H](O)CC(=O)N[C@@H](C(=O)NCCCC(=O)O)C(C)C,4.327902142064283,Inactive,689.917,2.1773000000000042,7.0,9.0
CHEMBL1934285,O=C([C@@H]1CNC[C@H]1c1ccccc1Br)N1CCOC[C@@H]1c1ccccc1,4.327902142064283,Inactive,415.3310000000002,3.3522000000000025,1.0,3.0
CHEMBL52174,COC(=O)CCCNC(=O)[C@H](NC(=O)C[C@H](O)C(CC(C)C)NC(=O)[C@H](CCSC)NC(=O)[C@@H](NC(=O)OC(C)(C)C)C(C)C)C(C)C,4.327902142064283,Inactive,703.9440000000001,2.265700000000005,6.0,10.0
CHEMBL464913,O=C(Cc1cccc2ccccc12)Nc1cc(Br)ccc1OCCNC1CCCCC1,4.327071309557278,Inactive,481.43400000000037,6.084600000000005,2.0,3.0
CHEMBL2381580,CSc1cccc(-c2cccc([C@@H]3C[C@@H]3c3cc(=O)n(C)c(N)n3)c2)c1,4.323306390375134,Inactive,363.4860000000001,4.022500000000002,1.0,5.0
CHEMBL297739,CC(C)CC(NC(=O)c1ccc2ccccc2c1)[C@@H](O)CC(=O)N[C@@H](C(=O)N[C@H](C)C(=O)N[C@H](CCC(=O)O)C(=O)N[C@H](Cc1ccccc1)C(=O)O)C(C)C,4.318758762624412,Inactive,775.9000000000003,2.5425000000000058,8.0,8.0
CHEMBL1164691,Cc1ccc(Nc2nc(CN3CCOCC3)nc(N/N=C/c3cc(Br)cc(Br)c3O)n2)cc1,4.317854923626168,Inactive,577.2810000000001,4.432420000000004,3.0,9.0
CHEMBL3703253,CC1(C)Oc2ccc(-c3cncnc3)cc2C2(COC(N)=N2)C12COC2,4.313363730737707,Inactive,352.3940000000002,1.8713999999999995,1.0,7.0
CHEMBL4548789,c1ccc(CN2CCC(NCCN3CCC(C(c4ccccc4)c4ccccc4)CC3)C2)cc1,4.302770657240282,Inactive,453.67400000000015,5.394600000000006,1.0,3.0
CHEMBL1210338,C[C@H](NC[C@@H](O)[C@H](Cc1ccccc1)NC(=O)c1cccc(S(=O)(=O)Cc2ccccc2)c1)C(=O)NC1CCCCC1,4.301029995663981,Inactive,591.7739999999999,3.789500000000001,4.0,6.0
CHEMBL1164332,COc1ccc(C(=O)Nc2ccccc2C(=O)NC(CCSC)C(=O)NNC(=O)Sc2nc3ccccc3s2)cc1,4.301029995663981,Inactive,609.7550000000003,4.941800000000003,4.0,9.0
CHEMBL1270082,O=C(CSc1nc2ccc(Nc3nc(N4CCOCC4)nc(N4CCOCC4)n3)cc2s1)Nc1ccccc1Cl,4.301029995663981,Inactive,599.1420000000004,4.282300000000003,2.0,12.0
CHEMBL5286699,COc1nc(N)nc(Nc2ccccc2)c1/N=C/Cc1ccccc1[N+](=O)[O-],4.301029995663981,Inactive,378.39200000000017,3.664200000000003,2.0,8.0
CHEMBL1504056,CCc1nnc(NC(=O)CSc2nc(-c3ccc(F)cc3)cc(-c3ccccc3)c2C#N)s1,4.301029995663981,Inactive,475.5740000000001,5.571080000000004,1.0,7.0
CHEMBL1782312,COc1ccc(-c2cc(-c3ccc(Cl)cc3)c(C#N)c(SCC(=O)N(c3ccccc3)c3ccc4ccccc4c3)n2)cc1,4.301029995663981,Inactive,612.1540000000002,9.559479999999997,0.0,5.0
CHEMBL3968463,CO[C@H]1CC[C@@]2(CC1)Cc1ccc(-c3cccc(C#N)c3)cc1C21CC(=O)N(C)C(N)=N1,4.301029995663981,Inactive,428.53600000000023,3.728880000000002,1.0,5.0
CHEMBL3673218,COc1ccc2c(c1)C1(N=C(N)N3C(C(F)(F)F)CCCC31)C1(CCC(OC)CC1)C2,4.301029995663981,Inactive,437.50600000000037,4.1357000000000035,1.0,5.0
CHEMBL53024,CC(C)C[C@H](NC(=O)C(O)c1cccc2ccccc12)[C@@H](O)CC(=O)N[C@H](C(=O)NCc1ccc(C(=O)O)cc1)C(C)C,4.301029995663981,Inactive,591.7050000000003,3.310500000000001,6.0,6.0
CHEMBL48843,COC(=O)CCCCC(=O)NC(CC(C)C)[C@@H](O)CC(=O)N[C@@H](C(=O)N[C@H](C)C(=O)N[C@H](CCC(=O)O)C(=O)N[C@H](Cc1ccccc1)C(=O)O)C(C)C,4.301029995663981,Inactive,763.8860000000003,0.8089000000000091,8.0,10.0
CHEMBL569427,CCCCNC(=O)NCc1ccc(CN2C(=N)NC(CCc3ccccc3)(CC(C)C)C2=O)cc1,4.301029995663981,Inactive,477.6530000000003,4.570170000000004,4.0,3.0
CHEMBL1269866,O=C(CSc1nc2ccc(Nc3nc(N4CCOCC4)nc(N4CCOCC4)n3)cc2s1)NCc1ccccc1,4.301029995663981,Inactive,578.7240000000004,3.3066000000000013,2.0,12.0
CHEMBL5971041,CNC1=NC(c2ccccc2C)NC(=O)N1,4.298345682674252,Inactive,218.26,0.8818199999999998,3.0,3.0
CHEMBL3650819,NC1=NC2(CO1)c1cc(Br)ccc1OCC21CC(F)(F)C1,4.295849483160201,Inactive,359.17000000000013,2.797200000000001,1.0,4.0
CHEMBL2169946,Cc1csc(-c2ccc([C@@H]3C[C@@H]3c3cc(=O)n(C)c(N)n3)cc2)c1,4.294992040666664,Inactive,337.44800000000004,3.6705200000000016,1.0,5.0
CHEMBL5888253,Nc1nc(Nc2ccc(OCCN3CCCCC3)cc2)nn1-c1cccc(Cl)n1,4.292429823902063,Inactive,413.91299999999995,3.5062000000000024,2.0,8.0
CHEMBL396830,Cn1c(N)nc(CCc2cccc(-c3ccc[nH]3)c2)cc1=O,4.292429823902063,Inactive,294.35800000000006,2.1428000000000003,2.0,4.0
CHEMBL5936939,CC(C)Cc1cc(C(=O)Nc2csc([C@]34CO[C@@H](C)C[C@H]3CSC(N)=N4)n2)nn1C,4.292429823902063,Inactive,448.61800000000017,3.0092000000000008,2.0,9.0
CHEMBL3968526,CC(C)Cc1cc(C(=O)Nc2csc(C34CO[C@@H](C)C[C@H]3CSC(N)=N4)n2)nn1C,4.292429823902063,Inactive,448.61800000000017,3.0092000000000008,2.0,9.0
CHEMBL6021992,C[C@]1(c2cc(NC(=O)c3ccc(F)cn3)ccc2F)CC2(CCC2)SC(N)=N1,4.285670240254767,Inactive,402.47000000000025,4.201600000000003,2.0,5.0
CHEMBL5409955,COc1cccc(C(C)(C)NC[C@@H](O)[C@@H]2Cc3cccc(c3)OCCCCN(CCN(C)C)C(=O)c3cccc(c3)C(=O)N2)c1,4.280668713016273,Inactive,616.8030000000005,4.098500000000002,3.0,7.0
CHEMBL2169947,COc1cccc(-c2ccc([C@@H]3C[C@@H]3c3cc(=O)n(C)c(N)n3)cc2)n1,4.273272790973428,Inactive,348.40600000000006,2.7042,1.0,6.0
CHEMBL1164959,Oc1c(Br)cc(/C=N/Nc2nc(Nc3ccccc3)nc(Nc3ccccc3)n2)cc1Br,4.268411234813262,Inactive,555.2340000000002,6.035400000000002,4.0,8.0
CHEMBL1221454,CC(C)C[C@@H](CC(=O)NCc1cccc(F)c1)n1c(N)nc2cc(Cl)ccc21,4.267606240177032,Inactive,402.9010000000001,4.704700000000003,2.0,4.0
CHEMBL2172797,CC(C)Oc1cccc(-c2ccc([C@@H]3C[C@@H]3c3cc(=O)n(C)c(N)n3)cc2)c1,4.267606240177032,Inactive,375.4720000000001,4.087800000000002,1.0,5.0
CHEMBL4849944,CC(=O)N[C@@H](CCC(=O)O)C(=O)N[C@H](C(=O)N[C@@H](CC(N)=O)C(=O)N[C@@H](CC(C)C)C(O)C(C)Nc1ccc(C)cc1)C(C)C,4.259637310505756,Inactive,634.7750000000002,0.557720000000006,8.0,8.0
CHEMBL4546115,COc1ccc2c(c1)[C@@H](O)[C@@]1(CCN(C(=O)CCc3cc4ccccc4nc3N)C1)C2,4.259637310505756,Inactive,417.5090000000001,3.2666000000000013,2.0,5.0
CHEMBL1760730,CC(C)c1cccc(CN[C@H]2COC[C@@H](Cc3ccc(O)c(Br)c3)[C@@H]2O)c1,4.259637310505756,Inactive,434.374,3.9863000000000026,3.0,4.0
CHEMBL4516189,O=C(CN1CCC(C(c2ccccc2)c2ccccc2)CC1)NC1CCN(Cc2ccccc2)C1,4.2580609222708015,Inactive,467.6570000000003,4.921200000000005,1.0,3.0
CHEMBL3703242,Cc1cc(-c2ccc3c(c2)C2(COC(N)=N2)C2(COC2)CO3)ccn1,4.2564902352715706,Inactive,337.379,2.00622,1.0,6.0
CHEMBL3908739,COC1CCN(C(=O)Nc2ccc(F)c([C@]3(C)C[C@@H](C(F)(F)F)OC(N)=N3)c2)CC1,4.253365801062421,Inactive,432.4180000000001,3.3495000000000017,2.0,5.0
CHEMBL3650844,NC1=NC2(c3cc(Br)ccc3OCC23CC3)C(F)(F)CO1,4.253365801062421,Inactive,359.1700000000001,2.797200000000002,1.0,4.0
CHEMBL3604596,CCC[C@H](NC(=O)[C@H](O)[C@H](CC(C)C)NC(=O)[C@H](Cc1cccs1)NC(=O)[C@@H](NC(=O)[C@@H](N)CCC(=O)O)[C@@H](C)CC)C(=O)O,4.251811972993799,Inactive,655.8150000000003,0.7597000000000063,8.0,9.0
CHEMBL300665,CC(C)CC(NC(=O)Cc1ccc(-c2ccccc2)cc1)[C@@H](O)CC(=O)N[C@@H](C(=O)N[C@H](C)C(=O)N[C@H](CCC(=O)O)C(=O)N[C@H](Cc1ccccc1)C(=O)O)C(C)C,4.251811972993799,Inactive,815.965,2.985200000000006,8.0,8.0
CHEMBL1934287,O=C([C@@H]1CNC[C@H]1c1ccccc1Br)N1CCCCC1c1ccccc1,4.2441251443275085,Inactive,413.3590000000002,4.505900000000004,1.0,2.0
CHEMBL4637913,CCNC(=O)[C@@H]1C[C@H]1[C@]12COC[C@H]1CSC(N)=N2,4.236572006437063,Inactive,269.36999999999995,0.20530000000000015,2.0,5.0
CHEMBL2322541,NCc1ccc(CNC(=O)Cc2ccc(-c3cccc(C(F)(F)F)c3)cc2)cc1,4.229884705212898,Inactive,398.428,4.690000000000003,2.0,2.0
CHEMBL1222140,CN(CC1CCCCC1)C(=O)CCCn1c(N)nc2cc(Cl)ccc21,4.229147988357856,Inactive,362.90500000000003,4.090800000000002,1.0,4.0
CHEMBL2169944,Cn1c(N)nc([C@H]2C[C@H]2c2ccc(-c3ccco3)cc2)cc1=O,4.229147988357856,Inactive,307.35300000000007,2.893600000000001,1.0,5.0
CHEMBL464006,CC(C)=CCc1c(-c2ccc(O)cc2O)oc2c3c(cc(O)c2c1=O)OC(C)(C)C=C3,4.226213555018807,Inactive,420.4610000000002,5.269700000000006,3.0,6.0
CHEMBL3703206,NC1=NC2(CO1)c1cc(Br)ccc1OCC21COC1,4.224753740259764,Inactive,325.16200000000015,1.3983,1.0,5.0
CHEMBL2169924,Cn1c(N)nc([C@H]2C[C@H]2c2ccc(-c3cccc(C(N)=O)c3)cc2)cc1=O,4.2225731776106885,Inactive,360.4170000000001,2.3995000000000006,2.0,5.0
CHEMBL468168,CCC(C)C1NC(=O)C(SCc2cccc(C(F)(F)F)c2)=C1O,4.221848749616356,Inactive,345.38599999999997,4.252700000000003,2.0,3.0
CHEMBL2370075,CC[C@H](C)[C@H](NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@@H](NC(=O)[C@@H](N)CCCCN)[C@@H](C)O)C(=O)N[C@@H](CO)C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@H](C(=O)N[C@@H](CC(N)=O)C(=O)N[C@@H](CC(C)C)[C@@H](O)CC(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](C)C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](CCCN=C(N)N)C(=O)O)C(C)C,4.221848749616356,Inactive,1823.9760000000006,-8.687699999999946,28.0,27.0
CHEMBL3653365,CC1(c2cccc(NC(=O)c3cccnc3)c2)COCC(N)=N1,4.221848749616356,Inactive,310.3570000000001,1.9364999999999999,2.0,5.0
CHEMBL463145,O=c1cc(-c2ccc(O)cc2O)oc2cc(O)cc(O)c12,4.217527375833714,Inactive,286.23900000000003,2.2823999999999995,4.0,6.0
CHEMBL3703213,NC1=NC2(CO1)c1cc(Br)ccc1OCC21CCC1,4.212539525481585,Inactive,323.19000000000017,2.5520000000000005,1.0,4.0
CHEMBL271231,CC(=O)Nc1ccc(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)CN[C@@H](C)C(=O)NC2CCCCC2)cc1,4.2076083105017466,Inactive,494.6360000000003,2.774000000000001,5.0,5.0
CHEMBL3287407,COc1cc2c(c(O)c1C)C(=O)[C@@]1(O)c3cccc(OC)c3OC[C@@H]1O2,4.206139798657331,Inactive,358.3460000000002,1.94172,2.0,7.0
CHEMBL1164462,C[C@@H](NC(=O)c1cc(NS(C)(=O)=O)cc(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)CNC2CC2)c1)c1ccc(F)cc1,4.200659450546418,Inactive,582.6980000000002,3.1422000000000017,5.0,6.0
CHEMBL2322830,O=C(Cc1ccc(-c2ccccc2)cc1)NCc1ccc(CN2Cc3ccccc3C2)cc1,4.198596289982645,Inactive,432.56700000000023,5.728300000000005,1.0,2.0
CHEMBL2322539,NCc1ccc(CNC(=O)Cc2ccc(-c3cc(C(F)(F)F)cc(C(F)(F)F)c3)cc2)cc1,4.1944991418416,Inactive,466.425,5.708800000000004,2.0,2.0
CHEMBL3604597,CCC[C@H](NC(=O)[C@H](O)[C@H](CC1CCCCC1)NC(=O)[C@H](Cc1cccs1)NC(=O)[C@@H](NC(=O)[C@@H](N)CCC(=O)O)[C@@H](C)CC)C(=O)O,4.1938200260161125,Inactive,695.8799999999999,1.6840000000000066,8.0,9.0
CHEMBL5789200,CC1=N[C@]2(C[C@H]([C@H]3CCCOC3)Oc3ccc(Br)cc32)N=C1N,4.185086818724926,Inactive,378.27000000000004,3.011300000000001,1.0,5.0
CHEMBL1760863,O=S1(=O)C[C@@H](Cc2ccc(O)c(Br)c2)[C@H](O)[C@@H](NCc2ccccc2)C1,4.180456064458132,Inactive,440.35900000000015,2.2611,3.0,5.0
CHEMBL3703306,NC1=NC2(COC1)c1cc(Br)ccc1OCC21COC1,4.165579296318468,Inactive,339.1890000000002,1.4408,1.0,5.0
CHEMBL461867,COc1ccc(Nc2cc(-c3ccccc3)ncn2)cc1NS(C)(=O)=O,4.161150909262744,Inactive,370.4340000000001,3.2673000000000005,2.0,6.0
CHEMBL2169923,CC(=O)Nc1cccc(-c2ccc([C@@H]3C[C@@H]3c3cc(=O)n(C)c(N)n3)cc2)c1,4.154901959985743,Inactive,374.4440000000001,3.2590000000000012,2.0,5.0
CHEMBL1083498,C[C@@H](NC(=O)c1cc(OCCC(N)(CO)Cc2ccccc2)cc(N(C)S(C)(=O)=O)c1)c1ccc(F)cc1,4.151810883008602,Inactive,543.6610000000002,3.4139000000000017,3.0,6.0
CHEMBL1222142,CC[C@@H](CC(=O)NCc1ccccc1)n1c(N)nc2cc(Cl)ccc21,4.142667503568732,Inactive,356.85700000000014,3.9295000000000018,2.0,4.0
CHEMBL3604698,CCC[C@H](NC[C@@H](O)[C@H](CC(C)C)NC(=O)[C@H](Cc1cccs1)NC(=O)[C@@H](NC(=O)[C@@H](N)CCC(=O)O)[C@@H](C)CC)C(=O)O,4.142667503568732,Inactive,641.8320000000002,1.2331000000000076,8.0,9.0
CHEMBL2381676,Cn1c(N)nc([C@H]2C[C@H]2c2cccc(-c3cccc(F)c3)c2)cc1=O,4.140261433802853,Inactive,335.38200000000006,3.439700000000002,1.0,4.0
CHEMBL3703205,NC1=NC2(CO1)c1cc(Br)ccc1OCC21CCCO1,4.134896025358872,Inactive,339.1890000000002,1.9309,1.0,5.0
CHEMBL2346803,CC1(C)Cc2cc(Cl)ccc2C(N[C@@H](Cc2ccccc2)c2ncc3ccoc3n2)=N1,4.132532512140949,Inactive,430.93900000000014,5.531100000000004,1.0,5.0
CHEMBL2381579,Cc1cccc(-c2cccc([C@@H]3C[C@@H]3c3cc(=O)n(C)c(N)n3)c2)c1,4.125518182300533,Inactive,331.41900000000004,3.609020000000002,1.0,4.0
CHEMBL5270454,COc1nc(N)nc(Nc2ccccc2)c1/N=C/Cc1ccccc1Cl,4.1249387366083,Inactive,367.84000000000015,4.409400000000003,2.0,6.0
CHEMBL1222367,CC[C@@H](CC(=O)N[C@H](COC(C)(C)C)C(=O)OC)n1c(N)nc2cc(Cl)ccc21,4.1249387366083,Inactive,424.92900000000014,3.0860000000000003,2.0,7.0
CHEMBL3653709,CC1=NC2(CCCc3ccc(Br)cc32)N=C1N,4.121478204498794,Inactive,292.18,2.7699000000000007,1.0,3.0
CHEMBL5290864,Cn1c(N)nc(Cc2ccc3cc[nH]c3c2)cc1=O,4.113509274827518,Inactive,254.293,1.4346,2.0,4.0
CHEMBL2322535,CC(C(=O)NCc1ccc(CN)cc1)c1ccc(-c2ccccc2)c(F)c1,4.112945621949043,Inactive,362.448,4.371300000000003,2.0,2.0
CHEMBL568967,CCCCNC(=O)NCc1ccc(CN2C(=N)NC(C)(CC(C)C)C2=O)cc1,4.107905397309519,Inactive,387.5280000000002,2.957270000000001,4.0,3.0
CHEMBL397162,CC1(c2ccc(Cl)c(Cl)c2)CC(=O)NC(N)=N1,4.102372908709558,Inactive,272.135,2.0432,2.0,3.0
